"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_98,Intercept]",0.748214594086428,0.0233876714899629,2.33876714899629,-3.55976030316333,-0.878096304962857,0.702751979517418,2.27404234748188,5.64872507343271,10000,0.999734965532886
"r_ID__Hmax[ID_99,Intercept]",0.156482726959397,0.0249745467571842,2.49745467571842,-4.54281176838235,-1.56814705768178,0.105564011274223,1.78864351828375,5.24326756308666,10000,0.999651705855588
"r_ID__k[Da_Ae_1,Intercept]",3.52203837512265,0.692928949570493,6.29560283409246,-7.84377136048485,-1.94268249603466,3.97683790417578,9.13537530730751,12.4011054556696,82.5462279809641,1.04515950922532
"r_ID__k[Da_Ae_2,Intercept]",12.5415955400231,0.0236409657523471,1.87356146391538,9.46692779386063,11.2065661798694,12.3480039111544,13.6602105248081,16.7303237401779,6280.66258491564,0.999839971510812
"r_ID__k[Da_Ol1_1,Intercept]",-1.26780964895971,0.0360972608103175,3.60972608103175,-8.61846978522507,-3.55241933779541,-1.14503148735079,1.15178498639517,5.18988796303179,10000,1.00112438016877
"r_ID__k[Da_Ol1_2,Intercept]",2.36527390345279,0.323385293807031,5.99499099606552,-7.9998763990709,-2.46995873868001,1.19034165710417,8.62898828952409,11.2175867008613,343.665976216763,1.0074696075221
"r_ID__k[Da_Ol1_3,Intercept]",-1.41862533950045,0.275580303931611,4.04755845056937,-8.98490309729648,-3.95342202242864,-1.48747563669212,0.866555266811039,8.94462369049757,215.71975016261,1.01543624042467
"r_ID__k[F1_1,Intercept]",-2.02170348292437,0.034981278837246,3.4981278837246,-9.24679236157418,-4.2898706069306,-1.85395955960703,0.397487666550819,4.3088075320137,10000,1.00011963127367
"r_ID__k[F1_2,Intercept]",-0.793636316138307,0.174569898422353,4.28960059313444,-9.04144508983012,-3.58688626942747,-0.970377670696434,1.82155061079493,8.59845611230161,603.80262249616,1.00639918593022
"r_ID__k[F1_3,Intercept]",-1.60514071055955,0.0365454098001848,3.65454098001848,-9.23087248433341,-3.91074583142728,-1.48457820781645,0.859372961414116,5.34768920691011,10000,1.00057051820681
"r_ID__k[ID_1,Intercept]",-4.98624192624716,0.030090017662344,3.0090017662344,-11.394109028835,-6.85258579846856,-4.81115979009329,-2.8945452529549,0.397596653787335,10000,0.99990063405048
"r_ID__k[ID_10,Intercept]",-0.0644920095605505,0.0392377093197882,3.50082971185259,-7.83884270747242,-2.33506780933178,0.294830115304495,2.63123138113712,5.53318540580594,7960.39615760038,1.00117703358777
"r_ID__k[ID_100,Intercept]",1.90116015340749,0.0404519861044235,3.36994820983988,-5.76785965578581,-0.216996182534521,2.50250612475999,4.52887462189487,6.69133421790064,6940.11639790335,1.00002271645281
"r_ID__k[ID_101,Intercept]",-0.0640321863933707,0.0317196045011653,3.17196045011653,-7.01904602040707,-2.04100064432938,0.288574410625502,2.26846043495687,5.03221525230869,10000,1.00014603993137
"r_ID__k[ID_102,Intercept]",0.115853298185057,0.0337161455504535,3.37161455504535,-7.17875057303793,-2.03714055741307,0.451604482677403,2.61029962646177,5.63527014928578,10000,1.000114474603
"r_ID__k[ID_103,Intercept]",0.540177332535598,0.0655147504256743,4.23697528771064,-8.07824537017633,-2.60062841473863,0.654755443933079,4.30167645002572,6.83424276596702,4182.47814277664,1.00075743033645
"r_ID__k[ID_104,Intercept]",4.80320404510088,0.0456680041590751,2.68048293816625,-2.79923240568645,3.95651533038659,5.58778361170764,6.52798170337437,7.94751535989567,3445.10157021907,1.00252538995053
"r_ID__k[ID_105,Intercept]",-1.88145439457444,0.0323559556288262,3.23559556288262,-8.84396045577965,-3.92069550499508,-1.6620443632519,0.451519108895709,3.82766242635117,10000,0.9999344206878
"r_ID__k[ID_106,Intercept]",-3.71826273271216,0.0279552493393907,2.79552493393907,-9.74973936955149,-5.46286068031188,-3.4994621807999,-1.7292777227592,1.0343930984657,10000,1.00008993259224
"r_ID__k[ID_107,Intercept]",1.70077737179257,0.0402554379047993,2.87741546305102,-5.31572753437408,0.20461816995644,2.26556264356801,3.75484323933275,5.76300330073172,5109.23684775312,0.999957355167735
"r_ID__k[ID_109,Intercept]",-2.68151286073267,0.0300629785909423,3.00629785909423,-9.2938127509521,-4.55821581242923,-2.470482862629,-0.580364098862649,2.54718501501947,10000,1.00042466222497
"r_ID__k[ID_111,Intercept]",-2.88713614989009,0.0295269303105915,2.95269303105915,-9.29452447672375,-4.69098870873809,-2.66688725315264,-0.844108911358256,2.24468287964823,10000,1.00026060997603
"r_ID__k[ID_112,Intercept]",1.59297717358709,0.0377758712070872,2.94222199178707,-5.53548853249768,0.0449942328194414,2.18367290403512,3.74174696408937,5.76587932932584,6066.27223991011,0.999819281291772
"r_ID__k[ID_113,Intercept]",0.440760171124815,0.0322750078364218,3.22750078364218,-6.70460896139247,-1.59868337522822,0.755662550753951,2.86378787135728,5.63259831880776,10000,0.999807616423389
"r_ID__k[ID_114,Intercept]",-1.51465901406712,0.0315242471584501,3.15242471584501,-8.4183803339283,-3.50119784785496,-1.22510591081848,0.757355849613885,3.84087658926198,10000,0.999915005385826
"r_ID__k[ID_116,Intercept]",-2.13015536284755,0.0320454599328817,3.20454599328817,-9.04068380755193,-4.17901133110305,-1.859228483017,0.172180129474773,3.38041133785294,10000,0.999994708719997
"r_ID__k[ID_117,Intercept]",1.20402120442151,0.0460908059618107,3.46996473978004,-6.72316955587578,-0.89425757464745,1.78434328559679,3.90324621540901,6.28363357827698,5667.89137679047,1.00006927125993
"r_ID__k[ID_118,Intercept]",-0.782204001783868,0.0330600686489202,3.30600686489202,-8.06225555876705,-2.81622635523857,-0.485593810676696,1.64669719852754,4.65202913425155,10000,1.00046286733842
"r_ID__k[ID_119,Intercept]",3.82047489911159,0.170032704117953,4.77113078103899,-6.61132381294695,-0.00970757332197705,6.02264943776829,7.60093279572193,9.43233785635258,787.36792486697,1.00860195855738
"r_ID__k[ID_12,Intercept]",-0.814543909626829,0.0323474927955746,3.23474927955746,-7.9382105201404,-2.79645443595683,-0.564303465435001,1.52452712371284,4.63323884751434,10000,0.999753694376088
"r_ID__k[ID_120,Intercept]",-2.56160498872985,0.0309127011052127,3.09127011052127,-9.32980397875228,-4.51996698195459,-2.33314911449689,-0.347851629942181,2.82210757544224,10000,0.999827154186028
"r_ID__k[ID_121,Intercept]",-0.179645712961193,0.0367847897525257,3.32952085812265,-7.56431342929209,-2.20817242248748,0.223854711461286,2.27942852100033,5.16434866765456,8192.69757425439,1.00031527630196
"r_ID__k[ID_122,Intercept]",2.63671177685952,0.0435123280655813,3.11532027142869,-5.10209036297679,0.957266824689339,3.39852355276112,4.9273240963985,6.7535778442871,5126.02549260951,0.999759125603969
"r_ID__k[ID_123,Intercept]",-0.940416568098484,0.0335912314823058,3.35912314823058,-8.13430719333647,-3.05565387017979,-0.663702893862774,1.48398403713144,4.80341874825076,10000,0.999877676729239
"r_ID__k[ID_124,Intercept]",-0.25734357142361,0.0375831434742296,3.34773946224203,-7.63903599024852,-2.41154298154576,0.0680476123027957,2.24535038513317,5.17291826854505,7934.45496608452,1.00036079673214
"r_ID__k[ID_125,Intercept]",1.3465944346769,0.0472672476811567,3.62750977300499,-6.88185283235927,-0.997222538116113,1.95673697653954,4.16228070108348,6.60638755880454,5889.74582788019,1.00111743813646
"r_ID__k[ID_126,Intercept]",-0.0669577767128171,0.0357842626296144,3.21539632991658,-7.42464985397445,-1.97953008928558,0.345259167367385,2.28597714868339,5.00452230362086,8073.9281127703,0.999887893067468
"r_ID__k[ID_127,Intercept]",0.374069678123386,0.0349924592985237,3.14185956515884,-6.81797140835723,-1.5368692083007,0.799792894469007,2.68230391917745,5.26773164601123,8061.66237553695,0.999964779380462
"r_ID__k[ID_128,Intercept]",3.20165787741044,0.0559591834299708,3.39368455278993,-5.21672577095934,1.39948520135701,4.14814522298622,5.70739745758201,7.45670266014098,3677.90245061746,1.00103624072038
"r_ID__k[ID_129,Intercept]",6.86558509160804,0.0599678863270702,2.04030804125349,0.462115137598242,6.44757389850817,7.22931632198912,7.91872745017768,9.20048977779444,1157.58795486486,1.00499839483137
"r_ID__k[ID_13,Intercept]",2.21903174972087,0.0616245264434085,4.10534105787604,-6.42904624808314,-0.692053369730476,2.66720690858028,5.76712789061776,8.1563387595381,4438.04085082791,1.0003638867029
"r_ID__k[ID_130,Intercept]",-5.83440096121588,0.0276650980883524,2.76650980883524,-11.7914484245883,-7.56602590600919,-5.6352786618324,-3.88274243724741,-1.00999477511039,10000,0.999944763547041
"r_ID__k[ID_132,Intercept]",0.408195069910987,0.040955783993109,3.60651637138259,-7.41593616821584,-1.90047225300376,0.815955556890352,3.15718304902286,6.03848593785906,7754.34873081354,0.999980813431283
"r_ID__k[ID_133,Intercept]",-1.8316501845354,0.0336681660912855,3.36681660912855,-8.9809540502503,-3.95056671419169,-1.62220967446768,0.571854274379056,4.04917623576642,10000,1.00010004266678
"r_ID__k[ID_134,Intercept]",1.36265292657445,0.0435632525824814,3.26262508308091,-6.30161185428763,-0.57074666353035,1.98383694194573,3.83267342754014,6.01753355849498,5609.10726178685,0.999738769519239
"r_ID__k[ID_135,Intercept]",-0.865656653194233,0.0338544499027271,3.38544499027271,-8.19442745061075,-3.02430555316518,-0.528769854975391,1.5714497076988,4.8088112865364,10000,0.999806800394748
"r_ID__k[ID_136,Intercept]",-3.45821533139654,0.0313096090771353,3.13096090771353,-10.2085981183618,-5.36946684118004,-3.21211608297378,-1.27428622274707,2.06252374463678,10000,0.999906858992756
"r_ID__k[ID_137,Intercept]",1.60549430733915,0.0451590255272811,3.5723499846727,-6.3870299308099,-0.720415895747137,2.12726188123965,4.46051876772285,6.7841785933689,6257.75962597368,1.00024091550733
"r_ID__k[ID_138,Intercept]",-1.26553735792605,0.0331643373519689,3.31643373519689,-8.48395059733885,-3.29494794491445,-1.04383811033011,1.14680521566061,4.37709446781384,10000,0.999733189070258
"r_ID__k[ID_139,Intercept]",-0.109408740432607,0.0362984245358292,3.16213865792134,-7.22588933639779,-1.97979483587814,0.247810740025974,2.22733412532708,4.93237799224788,7589.02996642357,1.00038912062904
"r_ID__k[ID_14,Intercept]",-1.69847127234171,0.0317766891759478,3.17766891759478,-8.52659560152902,-3.7402860937937,-1.51975557389965,0.533324385297435,3.99717719683212,10000,0.99990299950592
"r_ID__k[ID_142,Intercept]",-2.66071510716172,0.0323573973811754,3.23573973811754,-9.64265431720958,-4.73787565054877,-2.47361659289479,-0.28361332037458,2.99077850055687,10000,1.00016199688884
"r_ID__k[ID_143,Intercept]",0.0633571485787532,0.0334696447393687,3.16554629509326,-6.92348227251384,-1.8693499652821,0.400912451419241,2.42444683744892,5.04723595104233,8945.30459908244,0.999853382931169
"r_ID__k[ID_144,Intercept]",-4.04798000412336,0.0301318878958962,3.01318878958962,-10.6347310397471,-5.91095351834484,-3.84739290752169,-1.97060743295822,1.27761410303222,10000,0.999690565025612
"r_ID__k[ID_147,Intercept]",1.35625925592932,0.0423002718088623,3.39364302332663,-6.58167323994279,-0.685310590950989,1.9886726579091,3.93170065248214,6.2025405280248,6436.44404376918,0.999791863070944
"r_ID__k[ID_148,Intercept]",-4.32478171287197,0.0294815376476079,2.94815376476079,-10.6983549174427,-6.13102276820582,-4.1177444792169,-2.26727371553449,0.947999412993411,10000,1.0001162889511
"r_ID__k[ID_15,Intercept]",3.80591853161773,0.0585101802782825,3.58778284892432,-5.22530820238384,1.86498944159493,5.08633242938943,6.41377848441054,8.01104089148469,3760.01369187659,1.00077726758755
"r_ID__k[ID_152,Intercept]",-0.579684393466493,0.030616457654685,3.0616457654685,-7.28663229694684,-2.48938723409822,-0.254338169148081,1.70417379779094,4.37887732800952,10000,1.00027584067595
"r_ID__k[ID_153,Intercept]",-2.33471506316316,0.0326070582165535,3.26070582165534,-9.5196665865348,-4.38028840068321,-2.10236769974762,-0.0121589673639239,3.31652071195134,10000,1.00000096373877
"r_ID__k[ID_154,Intercept]",1.52889560870973,0.0412355024293881,3.36539074628656,-6.30195417873209,-0.474758429928181,2.14491963718487,4.09856387073827,6.34114799717556,6660.83094758373,1.00021503236557
"r_ID__k[ID_155,Intercept]",-0.540189455187545,0.0317371860074179,3.1737186007418,-7.45982720959613,-2.56609853353144,-0.19426040549197,1.79372310222959,4.64603953958531,10000,0.999846064836875
"r_ID__k[ID_156,Intercept]",-0.0412676032393119,0.0394392169201947,3.51248054170962,-7.74145117321924,-2.31011543278733,0.326636571627906,2.61321002074506,5.6036087121826,7931.79146264566,1.00016572091477
"r_ID__k[ID_157,Intercept]",-2.07082915813519,0.0323792357177461,3.23792357177461,-8.9654506255485,-4.13913802164545,-1.84237602378456,0.240973968400648,3.43894728761308,10000,1.00030570308516
"r_ID__k[ID_158,Intercept]",-2.20492805766595,0.0330315927176328,3.30315927176328,-9.30908029152343,-4.30929849482072,-1.95659831993973,0.162021138450224,3.53757413789719,10000,0.999975074085304
"r_ID__k[ID_16,Intercept]",1.97980976109907,0.0531099834913033,3.68249407171338,-6.57676990445568,-0.329776538843681,2.72494965139126,4.91047352788445,7.01364079033425,4807.63822872392,1.00063641979073
"r_ID__k[ID_160,Intercept]",-1.14024942504209,0.031315740438761,3.1315740438761,-8.14050504721104,-3.05385077676069,-0.814417496250059,1.13460426454615,4.08126105051844,10000,1.00009785394084
"r_ID__k[ID_161,Intercept]",3.19276860805869,0.0467290722390049,3.23379051804856,-5.14306569529067,1.61145820797307,4.12758130640233,5.51225396153548,7.23021090958084,4789.05086064036,0.999804231427006
"r_ID__k[ID_163,Intercept]",-2.16662496212795,0.0301672430526134,3.01672430526134,-8.7485821694775,-4.08888767300827,-1.87015056706169,-0.00327010253203767,2.88461038308263,10000,0.999832127755867
"r_ID__k[ID_165,Intercept]",0.748287477351276,0.0362059940770757,3.2276492621161,-6.58102898395335,-1.25575497463039,1.19951282692784,3.16835361229756,5.68135328475821,7947.15564023726,0.999884456625369
"r_ID__k[ID_166,Intercept]",-0.490167713780624,0.0310194676199568,3.10194676199568,-7.32513776387709,-2.38492402666564,-0.116077131249443,1.80477334896762,4.54129711870438,10000,1.00005177239212
"r_ID__k[ID_169,Intercept]",0.781246103778353,0.0430704327451764,3.3866850045435,-6.87624003791335,-1.32162862755905,1.34721821129654,3.33602972374708,5.84327545492935,6182.88457556398,1.00060159628163
"r_ID__k[ID_17,Intercept]",-2.34513020553238,0.0316884172278357,3.16884172278357,-9.11853989519425,-4.3362669903449,-2.14157895806624,-0.100281281151143,3.27149154439829,10000,0.999925137648646
"r_ID__k[ID_170,Intercept]",1.97605369525193,0.0412687766969608,3.36950719423468,-6.05209148211431,0.0531613813703415,2.65990482481114,4.51746022101379,6.63263258291414,6666.37261567133,1.00055052605773
"r_ID__k[ID_171,Intercept]",-1.36072141273219,0.028534716810652,2.8534716810652,-7.56718936115858,-3.10351939894215,-1.08082819942074,0.724385111951065,3.31394598118347,10000,1.00011471676702
