"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_2,Intercept]",0.988805072351059,0.0336697764915217,2.9061911118239,-5.19943717754688,-0.914631589273675,1.17285390119786,3.13680443582887,5.86907232650455,7450.19900561021,1.000274273151
"r_ID__k[ID_20,Intercept]",0.0296831169055543,0.0341443324150438,2.94970104633226,-6.20703985903087,-1.90469495777745,0.214586625572132,2.16260555448648,5.20229017080228,7463.09126789879,0.999885579092408
"r_ID__k[ID_201,Intercept]",-0.812623420872147,0.0278080979340006,2.78080979340006,-6.71896100670878,-2.61859053046369,-0.656726201319045,1.17246036293383,4.09105473660484,10000,0.999912402495729
"r_ID__k[ID_202,Intercept]",-1.50455591563988,0.0279402324177872,2.79402324177872,-7.38809104645585,-3.28941424877907,-1.37599595804733,0.492765042822937,3.47288718920035,10000,1.00030254809131
"r_ID__k[ID_207,Intercept]",0.840385745251223,0.0327850610251343,2.89711496492261,-5.34388939659923,-1.05602044997491,1.07095996112597,2.97821258706678,5.64326850746508,7808.71308999855,1.00021154778596
"r_ID__k[ID_208,Intercept]",-3.35599021877566,0.0303218650456225,2.43826848887471,-8.52075368186304,-4.88594878774389,-3.16861144870283,-1.67860101291971,0.972881117967373,6466.23123586884,1.00013711399169
"r_ID__k[ID_21,Intercept]",-0.68322794759988,0.0351857501044119,2.98854265507463,-6.82972978309841,-2.67505035019774,-0.600213576800028,1.4687683149523,4.75459571712596,7214.15202138573,0.999871844516693
"r_ID__k[ID_212,Intercept]",-1.19119266070799,0.0261152882718835,2.61152882718835,-6.86069220474403,-2.81795227791255,-1.04120686427073,0.619948234201309,3.5229369424051,10000,0.99984898429987
"r_ID__k[ID_214,Intercept]",-0.816602991670146,0.0320405936625601,2.79633988258836,-6.77484551208298,-2.60525933242574,-0.632058779628132,1.19009758158256,3.98904859516157,7616.90966677299,1.00023154366665
"r_ID__k[ID_217,Intercept]",-2.2287175600668,0.0260144998771206,2.60144998771206,-7.92943250233583,-3.86052335738811,-2.09509576306938,-0.421041443102867,2.40198671469818,10000,1.0001571462136
"r_ID__k[ID_223,Intercept]",-1.99648707679608,0.0271095728197596,2.71095728197596,-7.89200094281078,-3.65486134116806,-1.81710814399295,-0.121574910249117,2.84734954628078,10000,0.999676411413488
"r_ID__k[ID_224,Intercept]",-0.446357769050028,0.0313646896158801,2.84494463373363,-6.48744590847613,-2.27475669763637,-0.250919986753019,1.60957587373466,4.53244157462792,8227.4575369212,1.00008664882851
"r_ID__k[ID_227,Intercept]",-1.53238651529035,0.0276561451347475,2.76561451347475,-7.47367596366429,-3.26050534244152,-1.33356938805149,0.421648888192316,3.24354176459748,10000,0.999854913098578
"r_ID__k[ID_23,Intercept]",1.13150144357209,0.0368447328560266,2.9185646721179,-5.3085247165193,-0.731975992434131,1.52399588396526,3.36154551662801,5.64571550501898,6274.62562026517,1.00088064265569
"r_ID__k[ID_231,Intercept]",0.0449777765344607,0.0261624881271739,2.61624881271739,-5.63153789783815,-1.6149010292244,0.264063242566637,1.89690421545569,4.51686528334184,10000,1.00069079403747
"r_ID__k[ID_234,Intercept]",-1.28939853342541,0.0273848097060304,2.73848097060304,-7.18525101626598,-2.99710783319293,-1.14433488568177,0.630257945528452,3.61635201028189,10000,1.00031705314198
"r_ID__k[ID_24,Intercept]",0.749236512463135,0.0329729574585073,2.75847430567144,-5.16755297138826,-1.00872185402476,1.00711133253333,2.79315043097974,5.24013653654894,6998.77579987071,1.00064560031124
"r_ID__k[ID_25,Intercept]",-0.00688050353662813,0.0299554728217464,2.66868225954003,-5.8667855234374,-1.69104184919182,0.215175272911637,1.91049972942951,4.55463876114054,7936.72585209394,1.00038573646983
"r_ID__k[ID_26,Intercept]",0.280337941251699,0.0369940783305857,3.03683983301653,-6.09158718009046,-1.73159135702728,0.481271600000101,2.56104287589684,5.41576200806987,6738.75009438841,1.00071173460868
"r_ID__k[ID_27,Intercept]",-1.22851395814272,0.0260464625552427,2.60464625552427,-6.81851984306884,-2.84735294070233,-1.05755079159802,0.585028421415635,3.30575573439214,10000,0.999990719653719
"r_ID__k[ID_28,Intercept]",-0.1867458023943,0.0283098906670068,2.83098906670068,-6.1514678198186,-1.97406397195757,-0.036133209284422,1.77665446281554,4.90698100074499,10000,0.999698946580941
"r_ID__k[ID_29,Intercept]",0.0828132717396811,0.0293569042796584,2.6777704388953,-5.62853082874002,-1.62257448051795,0.301717023719349,2.04924835353772,4.59628642076271,8320.0545202841,1.0006643800382
