"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_91,Intercept]",-0.795170771131353,0.0111338621704826,0.631613521741673,-1.96543383244251,-1.23619601149352,-0.813023273704196,-0.39360304782958,0.517614743135269,3218.18611234682,1.00221388236013
"r_ID__Hmax[ID_92,Intercept]",1.13175847501627,0.0116381142605591,0.631265785533186,-0.0232782312209078,0.696310506334179,1.11490058007939,1.53507058925091,2.43560299579305,2942.11245956404,1.00289903097436
"r_ID__Hmax[ID_94,Intercept]",-1.71323915769696,0.0113226166174895,0.526230156639483,-2.73693159569176,-2.07227649378688,-1.71670229224281,-1.36148134650546,-0.655932471856078,2160.02043727916,1.00302524669059
"r_ID__Hmax[ID_95,Intercept]",0.0892969054272544,0.0190843481966716,1.19198942059153,-1.65454015804923,-0.690689759181113,-0.0976472063067899,0.624764209181625,3.08800449585446,3901.12744405429,1.00147784702512
"r_ID__Hmax[ID_96,Intercept]",-0.661549325884734,0.0110064038487131,0.624364271656871,-1.82776259474159,-1.08767894613076,-0.676329246929806,-0.256627636503878,0.637944380535341,3217.99376660094,1.0030381995668
"r_ID__Hmax[ID_98,Intercept]",6.8629885926707,0.0190772838655342,1.3406651293181,4.45752318034611,5.92703007164651,6.78114114289184,7.7024029396731,9.73464715234372,4938.64197358782,1.0010586096827
"r_ID__Hmax[ID_99,Intercept]",-2.51400299287448,0.010903578574576,0.47959455604233,-3.45014818418221,-2.83693963150115,-2.52217734715723,-2.19321699132938,-1.56984737695035,1934.68548888201,1.00351237434987
"r_ID__k[Da_Ae,Intercept]",0.195098200495992,0.00742120019022467,0.578384513395601,-0.608891752629865,-0.229171909714434,0.0752156931905551,0.507401452458477,1.5903215284747,6074.14308054001,1.00016016508108
"r_ID__k[Da_Ol1,Intercept]",-1.16795219457778,0.0176791866694046,0.643796366972922,-1.69784775603573,-1.50701308875386,-1.39798480806169,-1.2144511585353,0.839818490357023,1326.0884129031,1.00011080023707
"r_ID__k[F1,Intercept]",-1.07920312294743,0.00827167022600635,0.330402672401509,-1.43083592155582,-1.2369845040384,-1.13197701479124,-1.01698574234846,-0.0810273372186449,1595.51422063053,1.00031269572664
"r_ID__k[ID_1,Intercept]",0.421512232832504,0.00672544921735393,0.581119698690251,-0.44712323111402,-0.00587349736597732,0.323831724823511,0.752634743772923,1.78478706534972,7466.01054738384,0.999923921894049
