"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_42,Intercept]",0.120507697712595,0.00655663151817879,0.655663151817879,-0.833689647966347,-0.382948780688361,0.0103525867782799,0.528740755630345,1.63570864720332,10000,1.00025033456227
"r_ID__k[ID_45,Intercept]",-0.0768704959231074,0.00848933116790112,0.699789541706628,-1.05856297165235,-0.618411970214916,-0.203738804800897,0.35185438816136,1.54060850347278,6794.97626416153,1.00046459643163
"r_ID__k[ID_47,Intercept]",-0.151497496307031,0.00720968780028338,0.656319730765284,-1.07097418052579,-0.649616292048551,-0.278886426913113,0.23065785920488,1.39936959418891,8287.01267601981,0.999963942378475
"r_ID__k[ID_48,Intercept]",-0.42098462050485,0.00947565636293082,0.698929926771961,-1.24770435209733,-0.966536146247806,-0.63314621969853,-0.00827263015896447,1.24451445959419,5440.62343534142,0.999994495651185
"r_ID__k[ID_49,Intercept]",-1.02130745912063,0.00723109576707593,0.286807127291909,-1.37466523648606,-1.16656192413483,-1.05746682639037,-0.937852085995186,-0.382332576932931,1573.15549845165,1.00170733834569
"r_ID__k[ID_50,Intercept]",-0.0405095875409445,0.00699211412360899,0.699211412360899,-1.01503819857972,-0.599452045793344,-0.156511353198237,0.398451491697204,1.56633662179692,10000,1.00014305861033
"r_ID__k[ID_51,Intercept]",0.565539320047432,0.00544099507192183,0.544099507192183,-0.251545506310767,0.163774351269298,0.476084925666953,0.871708527045603,1.86007279943133,10000,1.00005668692743
"r_ID__k[ID_52,Intercept]",0.795244097795845,0.00698546455876001,0.698546455876001,-0.406736299555711,0.286968505308139,0.744607057706161,1.2421858865248,2.28252103413419,10000,0.999824808648483
"r_ID__k[ID_53,Intercept]",1.19492607751273,0.00582107151973416,0.582107151973416,0.249573643503683,0.773011814901494,1.12906621180196,1.53921563953972,2.52872184183051,10000,0.999914801316812
"r_ID__k[ID_55,Intercept]",-1.15303171719329,0.00225719054691824,0.143869279803503,-1.43962045322946,-1.24634354390603,-1.15178944855563,-1.05748324569177,-0.873053787433344,4062.5591154743,1.00304283423755
"r_ID__k[ID_56,Intercept]",-0.436375311698455,0.00904134961471663,0.639265312850334,-1.18868893177223,-0.883660131422034,-0.636170758459584,-0.133515767049784,1.24830911471188,4999.14522959404,1.0007908858414
"r_ID__k[ID_57,Intercept]",0.840144814199373,0.00635364394534702,0.635364394534702,-0.188307579758468,0.367679852161494,0.770652822229247,1.24317384665705,2.25272958760173,10000,1.00043591345751
"r_ID__k[ID_58,Intercept]",0.0769974446719922,0.00823872303419971,0.696418700307218,-0.934633819096291,-0.455333552118118,-0.0330829852285996,0.501797516548485,1.67868011912888,7145.30945439358,0.999908356795348
"r_ID__k[ID_59,Intercept]",-0.751537799082185,0.0106621783142057,0.507253410538303,-1.23206896976623,-1.0194723662327,-0.898294506791844,-0.725160606800094,0.801545108331546,2263.38309910887,1.00130199829363
"r_ID__k[ID_6,Intercept]",0.480150378482148,0.00665385493960559,0.665385493960559,-0.54062273342734,-0.0111224042970358,0.38644427952488,0.876260720771918,2.01316755240503,10000,0.999919139388299
"r_ID__k[ID_60,Intercept]",0.308421632372399,0.00719419224361267,0.618337469614829,-0.595949919733349,-0.1518787114581,0.195772263986039,0.669335654872742,1.78935479556491,7387.3223654251,1.00105873698941
"r_ID__k[ID_61,Intercept]",0.770779476618211,0.00646810547857581,0.646810547857581,-0.264464285311251,0.296138761351608,0.695365365191524,1.16897741164825,2.23275895542496,10000,1.00024716190103
"r_ID__k[ID_62,Intercept]",0.566861462534554,0.00681369994160488,0.681369994160488,-0.545473352116055,0.0691082175998747,0.493247493976809,0.990236048156604,2.10399581289961,10000,1.00003246766666
"r_ID__k[ID_63,Intercept]",-1.01570515537965,0.00233292168186668,0.144183774699968,-1.29704681327597,-1.11062047048804,-1.0157039960856,-0.919608937509152,-0.736411701782988,3819.72822076501,1.00304199370617
"r_ID__k[ID_64,Intercept]",0.923982680716365,0.00613526761134121,0.613526761134121,-0.0636907328643857,0.472209181370124,0.852573449435922,1.29959012277931,2.342350828693,10000,0.999929027671877
"r_ID__k[ID_65,Intercept]",0.250354836570482,0.00618458231348635,0.618458231348635,-0.632381686201895,-0.22414761351138,0.144017294991834,0.622673606643025,1.6779654671076,10000,1.00014292328043
"r_ID__k[ID_67,Intercept]",0.126193391570568,0.00649305199923355,0.649305199923355,-0.80828035560936,-0.367035950303956,0.0187258789138345,0.525234574700683,1.6279838605478,10000,1.00012473180021
"r_ID__k[ID_68,Intercept]",0.454301613334926,0.00668711701204452,0.668711701204452,-0.612350674160843,-0.0444523780292858,0.381127814308184,0.868625547888474,1.94220318277307,10000,0.999843278019262
"r_ID__k[ID_69,Intercept]",-1.2280261620551,0.20502308098941,0.779964037072262,-1.74610411035788,-1.57528009610788,-1.48654911337395,-1.38937171976411,1.23971179012482,14.4725029183721,1.50071162198937
"r_ID__k[ID_7,Intercept]",0.933649747621879,0.00604199298401486,0.604199298401486,-0.041524954273003,0.495653414298672,0.872419907777797,1.30324074214442,2.29617815513964,10000,1.00013736475318
"r_ID__k[ID_72,Intercept]",-0.255808459237213,0.0696514234160142,0.926871732782736,-1.61336378916988,-1.10054520370853,-0.230550923489826,0.394347219930811,1.58663105612376,177.083983373521,1.02611301432708
"r_ID__k[ID_73,Intercept]",0.862994156852214,0.00631395454447029,0.631395454447029,-0.140248840826784,0.398010494363326,0.794945088771036,1.25079446113654,2.25809377163744,10000,0.999677976987486
"r_ID__k[ID_74,Intercept]",0.740170391534929,0.00654180865658316,0.654180865658316,-0.357467005510212,0.27142876378507,0.683678261388762,1.14128225999354,2.17369526411277,10000,1.00007147522974
"r_ID__k[ID_75,Intercept]",-1.10123853062713,0.0255615492045819,0.737464507654797,-1.68246653077098,-1.50742588959019,-1.40618189494638,-1.15484082652931,1.03918655672537,832.353680562595,1.00155052411703
"r_ID__k[ID_76,Intercept]",-0.259975569336891,0.00806533401082583,0.614705921939579,-1.07907046628768,-0.700922311237515,-0.406520338433885,0.0512269860109603,1.28180741194086,5808.84888852945,1.00017521706113
"r_ID__k[ID_77,Intercept]",0.851463631654998,0.00650825098827481,0.650825098827481,-0.204770330253841,0.375923994818895,0.782204133989035,1.25079973386477,2.31411689516876,10000,0.999699281840705
"r_ID__k[ID_78,Intercept]",0.459932930914648,0.0059222375314073,0.592223753140731,-0.41980935417587,0.0251075787498341,0.362989361501817,0.796395847520424,1.86254153803604,10000,1.00010944076886
"r_ID__k[ID_79,Intercept]",0.256582587253304,0.00627286472824797,0.627286472824797,-0.65098302192655,-0.205524897102442,0.149793389513142,0.610439732238417,1.75383965988691,10000,0.999907625579534
"r_ID__k[ID_8,Intercept]",0.706161725613386,0.00650425718422746,0.650425718422746,-0.33776447595844,0.231426550779345,0.623442183922649,1.09690242043058,2.16017271609972,10000,0.999823665518421
"r_ID__k[ID_80,Intercept]",-0.760777783800567,0.0107625527833075,0.49598600036486,-1.24249125400697,-1.02283872892739,-0.899833257046425,-0.735428784483976,0.794372211507348,2123.77374641225,1.00031892958197
"r_ID__k[ID_81,Intercept]",0.851573951294679,0.00642679610193054,0.642679610193054,-0.198542276421249,0.390800489345862,0.786373026073426,1.23706439656471,2.31327296619114,10000,1.0001437304874
"r_ID__k[ID_82,Intercept]",0.767756154422745,0.00656589427164276,0.656589427164276,-0.302187881384732,0.291139971290778,0.697516757198052,1.17821524299364,2.22690831698195,10000,1.00063976468036
"r_ID__k[ID_84,Intercept]",1.04103699804136,0.00612075783204156,0.612075783204156,0.0545356600957557,0.594733638351983,0.975264551309268,1.41064679725093,2.38639355784039,10000,0.999875677173367
"r_ID__k[ID_85,Intercept]",-0.263501247119413,0.00795532562926518,0.597239129982771,-1.06250650270018,-0.674489203992531,-0.405468362955289,0.0133343655356781,1.2763927967309,5636.12460832218,0.999853627303781
"r_ID__k[ID_86,Intercept]",0.495124343385222,0.0067657744614027,0.593758875546527,-0.373461093267956,0.0534062271355098,0.400770841461128,0.842337269264668,1.88650136004845,7701.67514645739,0.999991609883005
"r_ID__k[ID_87,Intercept]",0.913855211403182,0.00615972542205067,0.615972542205067,-0.0923155649154206,0.461501679252186,0.851555222953237,1.2987399934697,2.2836236747254,10000,1.00040511764095
"r_ID__k[ID_88,Intercept]",-0.172604686079129,0.00805714925671938,0.641137828496043,-1.00515702937952,-0.645925427560009,-0.331976061149325,0.158764298287151,1.44530090661361,6331.98658426787,0.999907953222818
"r_ID__k[ID_89,Intercept]",0.756643319300872,0.00643252563575483,0.643252563575483,-0.274428954032866,0.276699167513685,0.680982170021704,1.17101940860555,2.19757953901663,10000,1.00007107602273
"r_ID__k[ID_9,Intercept]",0.491604285967767,0.00592022828288219,0.592022828288219,-0.378471103373058,0.0531205233345535,0.393035977560813,0.838337219533321,1.90426567329871,10000,0.999988883700165
"r_ID__k[ID_90,Intercept]",0.436508656263596,0.00671889291603375,0.671889291603375,-0.624609533925955,-0.0556478173572042,0.340845060322301,0.841730369460576,1.97709107839928,10000,0.999931193384316
"r_ID__k[ID_91,Intercept]",0.561066565056932,0.00645287815704397,0.645287815704397,-0.436674151024946,0.0874859572722924,0.47868109373269,0.944582424862668,2.03430591353385,10000,0.999796413191631
"r_ID__k[ID_92,Intercept]",0.641126408494909,0.00639904160452195,0.639904160452195,-0.343089645771176,0.17335206391084,0.556631886368524,1.02129351373135,2.10616600371898,10000,1.00014917229209
"r_ID__k[ID_94,Intercept]",0.402648540692105,0.00617395349728628,0.617395349728628,-0.531117705522318,-0.0609964093915142,0.313787922820261,0.771100727871803,1.82114368007772,10000,0.999822179605948
"r_ID__k[ID_95,Intercept]",-1.0600642408948,0.00690902270524485,0.265964367377556,-1.43375157042913,-1.20914161207444,-1.08734417724087,-0.952676626568591,-0.565438285487357,1481.88216737731,1.00131190809535
"r_ID__k[ID_96,Intercept]",-0.61886372193106,0.00684013832712084,0.398388685467809,-1.12349410884249,-0.859030837312676,-0.698296903155012,-0.493163700072073,0.478512745674983,3392.22165563537,1.00211415015584
"r_ID__k[ID_98,Intercept]",-1.11405596496772,0.00248848694381597,0.128142052721172,-1.36945131141602,-1.19762274667654,-1.11212161650702,-1.0281756368851,-0.868014521834837,2651.62814723989,1.00410329986207
"r_ID__k[ID_99,Intercept]",0.903801887624715,0.00637807854581834,0.637807854581834,-0.126833999385617,0.431580922702451,0.837739242774389,1.30646390427065,2.28199238027389,10000,1.00022039024684
"r_ID__I[Da_Ae_1,Intercept]",-0.592478089740508,0.0537529505635731,1.69159789341474,-3.79220207914343,-1.75776783656593,-0.613606900789607,0.521887232727038,2.81377627192521,990.35216405104,1.00511161934829
"r_ID__I[Da_Ae_2,Intercept]",11.8532897141397,0.0648979254960592,4.22712839129846,3.92060637535039,8.76571103210918,11.8336726201739,14.8834105614797,19.8372057143202,4242.57226794151,0.999938776366899
