"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_51,Intercept]",5.3342188009158,0.0133087940508149,0.467318848464635,4.41944434331299,5.0162020629054,5.33441818808637,5.64488037284964,6.26210341418158,1232.96056579571,1.00855851154269
"r_ID__Hmax[ID_52,Intercept]",1.39315277467319,0.0129720504431723,0.421645092998644,0.559922643346857,1.1103253470865,1.39303709050785,1.67521567618641,2.23017236701482,1056.51786081279,1.00877316784294
"r_ID__Hmax[ID_53,Intercept]",7.33877333586705,0.0129351718032034,0.462456240183205,6.4500396710465,7.02337037724733,7.33450906118893,7.65452693062177,8.24006727148237,1278.19432597263,1.00689539932091
"r_ID__Hmax[ID_55,Intercept]",1.64302629536182,0.0146315129382475,1.10259594867379,-0.115784755947683,0.86531172075205,1.5207480200022,2.27053929602427,4.13146256471186,5678.77044550982,1.00038866770742
"r_ID__Hmax[ID_56,Intercept]",-2.29981274211486,0.015151713974026,1.02758431726064,-4.01037483320413,-2.98544951675297,-2.41059859298147,-1.75287928614798,0.0759270617925407,4599.50831575598,1.00042805397239
"r_ID__Hmax[ID_57,Intercept]",0.495345646198818,0.00563940641274884,0.563940641274884,-0.588295883961836,0.119701803354069,0.489288973098236,0.866420908798078,1.62071227214986,10000,1.00463339116068
"r_ID__Hmax[ID_58,Intercept]",0.754737076606022,0.0175705063122752,1.10148006491933,-0.94708392848243,0.0537711559866678,0.601251540136186,1.23744293180354,3.60945871072007,3929.92923610795,1.00162927072608
"r_ID__Hmax[ID_59,Intercept]",-0.112664518411971,0.0133444347305559,0.758915302415895,-1.4267750260506,-0.63725040102473,-0.162503439102734,0.338784913175671,1.524958949365,3234.34435050033,1.00087412761722
"r_ID__Hmax[ID_6,Intercept]",-2.69330095280842,0.00640808443677843,0.640808443677843,-3.89168918841273,-3.13016427762308,-2.71884021661505,-2.27411472208493,-1.37933693254944,10000,1.00404502333337
"r_ID__Hmax[ID_60,Intercept]",0.0992779475384754,0.0129014919014213,0.693488693330033,-1.23285336102264,-0.370175748175019,0.0831060480177951,0.560022672288576,1.49871821318097,2889.34167136335,1.00360250035939
"r_ID__Hmax[ID_61,Intercept]",-1.45645052381444,0.00568833028060082,0.568833028060082,-2.54547658638994,-1.83380029749422,-1.47254723873693,-1.08543814031935,-0.295913006838559,10000,1.00245149246292
"r_ID__Hmax[ID_62,Intercept]",-5.34905649437243,0.0057455362010536,0.57455362010536,-6.45304160286641,-5.72816622020587,-5.35857519805971,-4.97622861354422,-4.18486132237498,10000,1.00308134416171
"r_ID__Hmax[ID_63,Intercept]",2.19104167481501,0.0140883852002633,0.794415511790808,0.745569881794103,1.65075878089537,2.14888489944891,2.67365871255889,3.93601108221731,3179.60371922126,1.0032274067193
"r_ID__Hmax[ID_64,Intercept]",3.41673643272778,0.00559937539939874,0.559937539939874,2.34907772408591,3.03370632216206,3.41076193966007,3.78318854496278,4.51977544827442,10000,1.00581297129
"r_ID__Hmax[ID_65,Intercept]",2.25561663043657,0.00529642259533909,0.529642259533909,1.19911895755003,1.90927122043491,2.26086375521691,2.60330633982699,3.29646649413154,10000,1.00419381210908
