"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_96,Intercept]",-0.494859773441101,0.0106662546961459,0.599644436514226,-1.66647789172323,-0.914494826291582,-0.474277366410725,-0.0710532977430221,0.657172414624351,3160.55765841668,1.00128099916649
"r_ID__k[ID_98,Intercept]",0.139332904334031,0.00638333071238566,0.638333071238566,-1.08210897602472,-0.261592058520335,0.101730219675455,0.516977171098211,1.48771509212884,10000,1.00017615247991
"r_ID__k[ID_99,Intercept]",0.100635250967298,0.00658265727922814,0.658265727922814,-1.16401724708686,-0.30973068501059,0.0633231240001351,0.499180636072183,1.5001569312916,10000,1.00007259448074
"r_ID__I[ID_1,Intercept]",-0.223973646546614,0.0340792811687758,3.40792811687758,-6.8755180641567,-2.50580802061609,-0.194911656248186,2.10796480674293,6.40035366790583,10000,1.00039262317466
"r_ID__I[ID_10,Intercept]",2.78439447585755,0.0390688282390725,3.90688282390725,-5.02144245209594,0.161401085856378,2.83220398881181,5.40556247473486,10.2666783722825,10000,0.99997340206789
"r_ID__I[ID_100,Intercept]",-4.70053026815971,0.0415401319383313,4.15401319383313,-12.7585269534698,-7.44848565194937,-4.74819761391508,-1.91104311638106,3.52411010048399,10000,0.999932856326986
"r_ID__I[ID_101,Intercept]",-13.0725743657049,0.0372245131741913,3.72245131741913,-20.4997630829882,-15.5241395057096,-13.0481507427568,-10.5800314966242,-5.83787387606656,10000,1.00003870835306
"r_ID__I[ID_102,Intercept]",-7.48881855702681,0.0533185166102113,5.33185166102113,-17.8920588859271,-11.0858003622177,-7.46116508257479,-3.93883053184211,2.88736960767836,10000,1.00013635913999
"r_ID__I[ID_103,Intercept]",-16.0259184095377,0.0501079731661828,5.01079731661828,-25.9211667918037,-19.3888926376916,-16.0477398429284,-12.7362378447679,-6.11508275176921,10000,0.999957453244711
"r_ID__I[ID_104,Intercept]",0.754004380891008,0.0417593102099033,4.17593102099033,-7.4918790011723,-2.05211382007556,0.838071476982665,3.56086744826741,8.91895213945977,10000,1.0000047518042
"r_ID__I[ID_105,Intercept]",1.52124251740362,0.0422355184380842,4.22355184380842,-6.79132361136098,-1.30770303631001,1.57599900672959,4.32598637142679,9.87573992294968,10000,1.00034812483706
"r_ID__I[ID_106,Intercept]",1.08550384745687,0.0452429936225451,4.52429936225451,-7.80268136788186,-1.90430128327508,1.09365640671688,4.01842446100648,9.96308831417354,10000,1.00085568211285
"r_ID__I[ID_107,Intercept]",19.5128060172361,0.0365208249932951,3.65208249932951,12.2626569943158,17.0885493257512,19.5913083743275,22.0075769219667,26.4300107042919,10000,0.999943236922467
"r_ID__I[ID_109,Intercept]",3.61747882796285,0.04962701728944,4.962701728944,-6.31319164085701,0.301259583535032,3.6327183773296,7.01061554436383,13.1977007215597,10000,0.999772886132929
