"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_89,Intercept]",-0.283842934602777,0.00595766807224339,0.595766807224339,-1.46163362657646,-0.678250857936085,-0.269160847352591,0.0911992701527041,0.908500381459149,10000,0.999903078783596
"r_ID__k[ID_9,Intercept]",-0.224596807160844,0.00555627591052152,0.555627591052152,-1.31411142886937,-0.598858586772511,-0.21202188016179,0.121819648160501,0.899937282115466,10000,1.00009829358822
"r_ID__k[ID_90,Intercept]",-0.512900998959411,0.00602967801708799,0.602967801708799,-1.70610937688514,-0.925483333068347,-0.49715275519623,-0.0868862408381388,0.609642259082352,10000,1.00071514110812
"r_ID__k[ID_91,Intercept]",-0.495553186867474,0.00625018493887959,0.625018493887959,-1.70173165012427,-0.933337504732344,-0.484281644215808,-0.0582067666797984,0.751409432429593,10000,1.0001294192841
"r_ID__k[ID_92,Intercept]",0.0317756951571383,0.00666230520531935,0.666230520531935,-1.23308074883134,-0.399515690199909,0.0037368572598141,0.436046409634479,1.44335507949705,10000,0.999989267091576
"r_ID__k[ID_94,Intercept]",0.116628576405527,0.00617542831832931,0.617542831832931,-1.06200905155359,-0.27866389174754,0.0769616299001324,0.497302165307731,1.42544594935971,10000,0.999775561555664
"r_ID__k[ID_95,Intercept]",0.27412122988244,0.00626664204689178,0.626664204689178,-0.876579672964909,-0.131935495371271,0.22162734877215,0.656547481033914,1.64332451374981,10000,1.00025846774024
"r_ID__k[ID_96,Intercept]",-0.493652939402335,0.00603223764653822,0.603223764653822,-1.67151354876152,-0.908087988064892,-0.48311055297973,-0.072348179210131,0.703797035169178,10000,1.00069474914609
"r_ID__k[ID_98,Intercept]",0.147345096567089,0.00632334507674967,0.632334507674967,-1.07079956050063,-0.25133029916786,0.103749622935058,0.532319950522941,1.48915847320275,10000,0.999874276290217
"r_ID__k[ID_99,Intercept]",0.106241774475304,0.00654983139536058,0.654983139536058,-1.1529659035826,-0.305864261751012,0.0766112677724477,0.487182610361591,1.51735936338863,10000,0.999783473509887
"r_ID__I[Da_Ae,Intercept]",14.9124680295211,0.042630281886881,4.2630281886881,6.23730489017883,12.1342617276097,15.0167923880909,17.8074698588084,23.0024271087118,10000,0.999718940410664
"r_ID__I[Da_Ol1,Intercept]",-10.5393526278994,0.054700535792654,5.4700535792654,-21.1839554898881,-14.1957799676566,-10.4948242984065,-6.86605847307675,0.116122356908731,10000,0.999897919872038
"r_ID__I[F1,Intercept]",-4.46199238858568,0.0384721535426026,3.84721535426026,-12.0410566231709,-7.10535196970569,-4.47450951313207,-1.85042110047694,3.05862319063072,10000,0.99989407611926
"r_ID__I[ID_1,Intercept]",-0.191459949872393,0.0343788710089302,3.43788710089302,-7.00013177119844,-2.55858796258697,-0.193970386926966,2.14519589534182,6.55615312783459,10000,0.999987924799703
"r_ID__I[ID_10,Intercept]",2.75585725594671,0.0391533535805357,3.91533535805357,-5.09508331072856,0.164784024450272,2.80319681722207,5.41147797740449,10.4095147968097,10000,0.999902864473241
